Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,231.50,111.94,97.68,115.02,4000.00,0.00,1488.64,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.98,97.68,115.02,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.87,97.68,115.02,4000.00,0.00,1488.64,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.98,97.68,115.09,4000.00,0.00,1488.64,0.00,2222.22,0.00,4000.00,0.00,
0.059,0.066,0.007,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.98,97.68,115.05,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.029,0.037,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.90,97.68,114.98,4000.00,0.00,1523.81,0.00,2285.71,0.00,4000.00,0.00,
0.044,0.073,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.98,97.68,115.02,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,231.50,111.94,97.68,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.073,0.015,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.94,97.68,115.02,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.97,0.00,0.00,0.00,0.00 ,,231.50,111.94,97.68,115.05,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.073,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.90,97.68,115.05,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,112.01,97.68,115.09,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,231.50,111.98,107.45,115.05,4000.00,0.00,1488.64,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.007,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.94,97.68,115.02,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.029,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.94,97.68,115.02,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.007, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.94,97.68,115.02,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.059,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,231.50,111.98,97.68,115.02,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.97,0.00,0.00,0.00,0.00 ,,231.50,111.98,97.68,115.02,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,231.50,111.90,97.68,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.08,0.00,0.00,0.00 ,,231.50,111.94,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.32,0.07,0.18,0.00 ,,231.50,111.87,97.68,115.02,4000.00,0.00,1488.64,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.007,0.007, ,186.09,185.89,0.32,0.07,0.35,0.00 ,,231.50,111.94,97.68,114.98,4000.00,0.00,1488.64,0.00,2222.22,0.00,4000.00,0.00,
0.059,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.47,0.11,0.35,0.00 ,,220.76,111.98,97.68,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.066,0.007,0.000,0.000,0.000, ,186.09,185.89,0.47,0.11,0.32,0.00 ,,231.50,111.90,97.68,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.32,0.07,0.32,0.00 ,,231.50,111.98,97.68,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.044,0.000,0.000,0.000,0.000, ,186.09,185.82,0.40,0.11,0.32,0.00 ,,231.50,111.98,107.45,115.02,4000.00,0.00,1488.64,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.32,0.07,0.32,0.00 ,,220.76,111.90,107.45,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.073,0.007,0.000,0.000,0.000, ,186.09,185.89,0.32,0.07,0.35,0.00 ,,220.76,111.87,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.051,0.000,0.000,0.000,0.000, ,186.09,185.97,0.40,0.07,0.32,0.00 ,,231.50,111.87,107.45,115.02,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.007,0.000,0.007, ,186.09,185.82,0.32,0.07,0.32,0.00 ,,220.76,111.98,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.007,0.000, ,186.09,185.74,0.40,0.04,0.35,0.00 ,,220.76,111.94,107.45,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.47,0.07,0.28,0.00 ,,231.50,111.94,107.45,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.007,0.000,0.000,0.000, ,186.09,185.74,0.47,0.07,0.35,0.00 ,,220.76,111.94,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.051,0.000,0.000,0.000,0.000, ,186.09,185.82,0.47,0.04,0.32,0.00 ,,220.76,111.90,107.45,114.98,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.55,0.07,0.32,0.00 ,,220.76,111.90,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.073,0.000,0.000,0.000,0.000, ,186.09,185.74,0.40,0.07,0.25,0.00 ,,220.76,111.90,107.45,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.073,0.000,0.000,0.000,0.000, ,186.09,185.66,0.24,0.04,0.28,0.00 ,,220.76,111.94,107.45,115.05,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.40,0.04,0.32,0.00 ,,231.50,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.40,0.07,0.28,0.00 ,,220.76,111.90,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.40,0.00,0.28,0.00 ,,220.76,111.87,107.45,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.66,0.32,0.00,0.28,0.00 ,,220.76,111.94,107.45,114.98,4000.00,0.00,1523.81,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.051,0.000,0.000,0.000,0.000, ,186.09,185.89,0.32,0.00,0.25,0.00 ,,220.76,111.87,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.059,0.073,0.007,0.000,0.000,0.000, ,186.09,185.74,0.16,0.00,0.25,0.00 ,,220.76,111.94,117.22,115.02,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.16,0.00,0.21,0.00 ,,231.50,111.98,117.22,114.95,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.007,0.000,0.000,0.000, ,186.09,185.66,0.16,0.00,0.18,0.00 ,,220.76,111.87,107.45,114.98,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.044,0.000,0.000,0.000,0.000, ,186.09,185.74,0.08,0.00,0.21,0.00 ,,220.76,111.98,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.051,0.000,0.007,0.000,0.000, ,186.09,185.74,0.16,0.00,0.18,0.00 ,,220.76,111.98,107.45,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.16,0.00,0.21,0.00 ,,220.76,111.94,107.45,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.059,0.073,0.000,0.000,0.000,0.000, ,186.09,185.74,0.24,0.00,0.25,0.00 ,,231.50,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.051,0.000,0.000,0.000,0.000, ,186.09,185.66,0.08,0.00,0.25,0.00 ,,231.50,112.01,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.18,0.00 ,,231.50,111.90,107.45,114.98,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.66,0.00,0.00,0.14,0.00 ,,220.76,111.90,117.22,115.09,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.07,0.00 ,,220.76,111.90,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.66,0.00,0.00,0.04,0.00 ,,220.76,111.98,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.66,0.00,0.00,0.07,0.00 ,,220.76,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.066,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.07,0.00 ,,220.76,111.94,117.22,114.87,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.073,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.07,0.00 ,,220.76,111.87,107.45,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.051,0.000,0.000,0.007,0.000, ,186.09,185.74,0.00,0.00,0.04,0.00 ,,220.76,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.051,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.07,0.00 ,,220.76,111.98,117.22,115.05,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.073,0.000,0.007,0.000,0.000, ,186.09,185.89,0.00,0.00,0.04,0.00 ,,220.76,111.94,117.22,115.05,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.037,0.073,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.07,0.00 ,,220.76,111.98,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.044,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,231.50,111.98,117.22,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.07,0.00 ,,220.76,111.90,117.22,114.95,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.04,0.00 ,,220.76,111.98,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.059,0.073,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.04,0.00 ,,220.76,111.98,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.98,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.037,0.007,0.000,0.000,0.000, ,186.09,185.97,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.007,0.007, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,115.02,4000.00,0.00,1619.54,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.066,0.007,0.000,0.007,0.007, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,115.05,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.051,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,220.76,112.01,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.051,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.029,0.044,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,114.95,4000.00,0.00,1619.54,0.00,2333.58,0.00,4000.00,0.00,
0.059,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,111.90,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.066,0.000,0.007,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.90,107.45,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.059,0.051,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.87,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.073,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.98,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.051,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.83,117.22,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.83,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.90,107.45,114.98,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.044,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,210.99,111.87,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.051,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.073,0.007,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.059,0.051,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.98,4000.00,0.00,1619.54,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.007,0.000,0.000, ,186.09,185.97,0.00,0.00,0.00,0.00 ,,220.76,111.87,117.22,114.91,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.059,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,221.73,111.79,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.015,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.87,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.051,0.000,0.007,0.007,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.94,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.073,0.007,0.000,0.007,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.90,107.45,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.98,117.22,114.91,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.051,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.95,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.95,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,220.76,111.83,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,111.83,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.007,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,114.91,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,220.76,111.83,117.22,114.87,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.059,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,210.99,111.90,107.45,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.91,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.037,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.87,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.98,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,112.01,117.22,115.02,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,220.76,111.90,117.22,114.98,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.066,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.91,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.91,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.066,0.066,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.051,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.98,117.22,114.98,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.94,117.22,114.91,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.066,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,111.87,117.22,114.98,4000.00,0.00,1619.54,0.00,2333.58,0.00,4000.00,0.00,
0.051,0.051,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,111.94,117.22,114.95,4000.00,0.00,1619.54,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.029,0.073,0.000,0.000,0.000,0.000, ,186.09,185.97,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.95,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.088,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.044,0.051,0.000,0.007,0.000,0.000, ,186.09,185.66,0.00,0.00,0.00,0.00 ,,210.99,111.94,117.22,115.02,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
0.051,0.059,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,220.76,111.94,117.22,114.95,4000.00,0.00,1581.44,0.00,2333.58,0.00,4000.00,0.00,
0.044,0.073,0.000,0.000,0.000,0.000, ,186.09,185.89,0.00,0.00,0.00,0.00 ,,210.99,111.90,117.22,114.91,4000.00,0.00,1619.54,0.00,2333.58,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.82,0.00,0.00,0.00,0.00 ,,210.99,111.87,117.22,114.87,4000.00,0.00,1619.54,0.00,2333.58,0.00,4000.00,0.00,
0.037,0.059,0.000,0.000,0.000,0.000, ,186.09,185.74,0.00,0.00,0.00,0.00 ,,210.99,111.87,117.22,114.95,4000.00,0.00,1581.44,0.00,2222.22,0.00,4000.00,0.00,
