,,,,,,,,,,,,,,Close -Velocity (m/s) :,0,Close -Velocity (m/s) :,0,Close -Velocity (m/s) :,3.51,Close -Velocity (m/s) :,3.47,Close -Velocity (m/s) :,0,Close -Velocity (m/s) :,0
,,,,,,,,,,,,,,Open -Velocity (m/s) :,0.19,Open -Velocity (m/s) :,0.19,Open -Velocity (m/s) :,6.04,Open -Velocity (m/s) :,6.04,Open -Velocity (m/s) :,0,Open -Velocity (m/s) :,0
,,,,,,,,,,,,,,TR4,,TR4,,TR4,,TR4,,TR2,,TR2,
,,,,,,,,,,,,,,NA,,NA,,RBreak1,,RBreak2,,NA,,NA,
Coil Current C1 (A),Coil Current C2 (A),Coil Current C3 (A),Coil Current C4 (A),Coil Current C5 (A),Coil Current C6 (A),,Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Contact Travel T4 (mm),Contact Travel T5 (mm),Contact Travel T6 (mm),,DCRM Res CH1 in uOhm,DCRM Current CH1 in Amp,DCRM Res CH2 in uOhm,DCRM Current CH2 in Amp,DCRM Res CH3 in uOhm,DCRM Current CH3 in Amp,DCRM Res CH4 in uOhm,DCRM Current CH4 in Amp,DCRM Res CH5 in uOhm,DCRM Current CH5 in Amp,DCRM Res CH6 in uOhm,DCRM Current CH6 in Amp
0.007,0,0,0.037,0,0, ,0,0,0,36.65,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.044,0.007,0, ,0,0,0,36.26,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.007,0.007,0.044,0,0, ,0,0,0,35.86,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.022,0,0, ,0,0,0,35.39,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0,0.007, ,0,0,0,35.07,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.015,0.007,0.029,0,0, ,0,0,0,34.44,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0.007,0.059,0,0, ,0,0,0,34.36,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.044,0,0.015, ,0,0,0,33.8,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.029,0,0.022,0,0, ,0,0,0,33.33,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.044,0,0, ,0,0,0,33.17,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0,0.007, ,0,0,0,32.78,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.022,0.007,0.029,0,0, ,0,0,0,32.46,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.059,0.015,0, ,0,0,0,32.22,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.044,0.007,0, ,0,0,0,31.75,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.022,0,0.029,0,0, ,0,0,0,31.43,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.022,0.015,0.059,0,0, ,0,0,0,31.35,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0.007,0.029,0,0, ,0,0,0,30.72,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.029,0,0, ,0,0,0,30.56,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0,0, ,0,0,0,30.32,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.029,0,0, ,0,0,0,29.69,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.022,0.007,0.044,0,0, ,0,0,0,29.29,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.051,0,0, ,0,0,0,28.98,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.007,0,0.044,0,0, ,0,0,0,28.66,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.007,0,0.029,0,0, ,0,0,0,28.11,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.081,0.022,0.029, ,0,0,0,27.87,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.037,0.029,0.007,0.022,0,0, ,0,0,0,27.32,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.022,0,0.037,0,0, ,0,0,0,27,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0.007,0, ,0,0,0,26.68,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.037,0,0, ,0,0,0,26.37,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.022,0.007,0.015,0.044,0,0, ,0,0,0,26.13,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0,0, ,0,0,0,25.65,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0,0.044,0,0, ,0,0,0,25.26,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0.007,0.029,0,0, ,0,0,0,25.02,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.066,0.007,0.022, ,0,0,0,24.71,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.037,0.037,0.029,0.022,0,0, ,0,0,0,24.23,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.059,0.015,0.015, ,0,0,0,23.91,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.044,0,0, ,0,0,0,23.52,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0.007,0.037,0,0, ,0,0,0,23.04,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0.007,0.051,0.007,0, ,0,0,0,22.73,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0,0, ,0,0,0,22.73,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.007,0.007,0.037,0,0, ,0,0,0,22.25,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.059,0,0, ,0,0,0,21.94,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.029,0,0, ,0,0,0,21.54,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.022,0,0.015,0.044,0,0, ,0,0,0,21.15,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.066,0.007,0.007, ,0,0,0,20.91,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0,0,0.037,0,0, ,0,0,0,20.43,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.029,0.015,0.044,0,0, ,0,0,0,20.12,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.051,0,0.007, ,0,0,0,19.88,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.029,0.022,0.007,0.051,0,0, ,0,0,0,19.33,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.022,0,0.037,0,0, ,0,0,0,19.33,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0,0.007,0.066,0,0, ,0,0,0,19.01,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.015,0.022,0,0.029,0,0, ,0,0,0,18.61,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.015,0,0.015,0.051,0,0, ,0,0,0,18.3,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.059,0,0, ,0,0,0,17.98,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0.007,0.037,0,0, ,0,0,0,17.58,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.059,0,0, ,0,0,0,17.66,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.051,0,0, ,0,0,0,17.43,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0.007,0.059,0,0, ,0,0,0,17.03,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.022,0,0.051,0,0, ,0,0,0,17.03,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.051,0.015,0, ,0,0,0,16.56,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.037,0.022,0.007,0,0, ,0,0,0,16.4,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.059,0.007,0, ,0,0,0,16.16,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.059,0.007,0, ,0,0,0,15.69,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0.015,0.044,0,0, ,0,0,0,15.21,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.015,0,0.051,0,0, ,0,0,0,15.13,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.044,0,0, ,0,0,0,14.89,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.037,0,0, ,0,0,0,14.5,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.022,0,0.073,0.007,0.007, ,0,0,0,14.42,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.007,0,0.059,0.007,0.007, ,0,0,0,13.95,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.037,0.029,0.007,0.029,0,0, ,0,0,0,13.71,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.059,0.015,0.007, ,0,0,0,13.47,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.022,0.015,0.007,0.022,0,0, ,0,0,0,13.07,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.007,0.015,0,0.051,0,0, ,0,0,0,13.15,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0.007,0.007, ,0,0,0,12.6,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.044,0.007,0, ,0,0,0,12.52,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.007,0,0.044,0,0, ,0,0,0,12.13,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.007,0,0.066,0.007,0.015, ,0,0,0,12.05,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.029,0.029,0.037,0,0, ,0,0,0,11.65,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0,0, ,0,0,0,11.57,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0,0.007, ,0,0,0,11.25,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.015,0,0.037,0,0, ,0,0,0,11.1,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.015,0.022,0.007,0.059,0,0, ,0,0,0,10.94,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.051,0.015,0.007, ,0,0,0,10.62,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.007,0,0.037,0,0, ,0,0,0,10.46,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.066,0,0, ,0,0,0,10.15,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.037,0.007,0, ,0,0,0,9.91,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.037,0.015,0.044,0,0, ,0,0,0,9.59,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0,0, ,0,0,0,9.51,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0.007,0.007, ,0,0,0,9.28,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.022,0.007,0.037,0,0, ,0,0,0,9.12,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.007,0,0.059,0.007,0.007, ,0,0,0,8.88,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.022,0,0.066,0.007,0.007, ,0,0,0,8.8,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0,0.037,0,0, ,0,0,0,8.41,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.015,0,0.059,0,0, ,0,0,0,8.64,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.059,0,0, ,0,0,0,8.49,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.029,0.022,0.007,0.044,0.007,0, ,0,0,0,8.49,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.066,0.007,0.015, ,0,0,0,8.33,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.007,0,0.044,0,0, ,0,0,0,8.09,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.022,0,0.029,0,0, ,0,0,0,8.01,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0,0.007, ,0,0,0,8.09,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.015,0,0.059,0.007,0, ,0,0,0,8.09,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.051,0,0, ,0,0,0,8.17,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0.015,0.007, ,0,0,0,8.01,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,3034.92,0
0.029,0.022,0.022,0.029,0,0, ,0,0,0,8.09,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.022,0.007,0.044,0,0, ,0,0,0,8.01,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0.015,0.015, ,0,0,0,8.09,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.007,0,0.044,0,0, ,0,0,0,8.09,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.022,0,0.051,0,0.007, ,0,0,0,7.93,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0.007,0, ,0,0,0,7.93,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0,0.037,0,0, ,0,0,0,7.77,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0.007,0.059,0.007,0, ,0,0,0,7.93,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0,0.007, ,0,0,0,7.77,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0.007,0.037,0,0, ,0,0,0,7.77,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.073,0.015,0.022, ,0,0,0,7.85,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0,0.051,0,0, ,0,0,0,7.77,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.029,0.037,0.059,0,0, ,0,0,0,7.62,0,0,,4000,16.63,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.015,0,0.051,0,0, ,0,0,0,7.69,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0,0,0.059,0,0, ,0,0,0,7.77,0,0,,4000,16.78,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0,0.044,0,0, ,0,0,0,7.46,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.073,0.015,0.015, ,0,0,0,7.77,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.007,0,0.037,0,0, ,0,0,0,7.46,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.059,0,0, ,0,0,0,7.54,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.073,0.015,0.007, ,0,0,0,7.54,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.007,0,0.051,0,0, ,0,0,0,7.46,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.022,0.015,0.066,0.015,0.007, ,0,0,0,7.54,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0,0, ,0,0,0,7.69,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.015,0.007,0.037,0,0, ,0,0,0,7.46,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0.007,0.066,0.007,0, ,0,0,0,7.77,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.073,0.007,0.007, ,0,0,0,7.77,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0.007,0.022,0,0, ,0,0,0,7.46,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0.007,0, ,0,0,0,7.62,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0,0, ,0,0,0,7.62,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.022,0.022,0.044,0,0, ,0,0,0,7.46,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.059,0.007,0.007, ,0,0,0,7.69,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0,0, ,0,0,0,7.54,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.007,0,0.051,0,0, ,0,0,0,7.38,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0.015,0.066,0,0, ,0,0,0,7.62,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,3034.92,0
0,0.015,0,0.044,0,0, ,0,0,0,7.22,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.015,0.029,0.051,0,0.007, ,0,0,0,7.38,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0,0, ,0,0,0,7.3,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.066,0.015,0.007, ,0,0,0,7.38,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0.015,0.037,0,0, ,0,0,0,7.3,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0.015,0.007, ,0,0,0,7.46,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0.007,0.051,0.007,0, ,0,0,0,7.22,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.044,0,0, ,0,0,0,7.38,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0.015,0.007, ,0,0,0,7.38,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.022,0,0.044,0,0, ,0,0,0,7.38,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0.015,0.051,0.007,0, ,0,0,0,7.38,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0.007,0, ,0,0,0,7.46,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.015,0,0.044,0,0, ,0,0,0,7.38,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0,0, ,0,0,0,7.22,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0.007,0.007, ,0,0,0,7.3,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.022,0.029,0.051,0,0, ,0,0,0,7.06,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0,0, ,0,0,0,7.38,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0.007,0.007, ,0,0,0,7.3,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.022,0.015,0.044,0,0, ,0,0,0,7.22,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.073,0.015,0.007, ,0,0,0,7.38,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0.015,0.051,0,0, ,0,0,0,7.3,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.007,0.007,0.037,0,0, ,0,0,0,7.14,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.059,0,0, ,0,0,0,7.38,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.007,0,0.059,0,0, ,0,0,0,7.38,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.007,0,0.059,0,0, ,0,0,0,7.22,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.073,0.015,0.007, ,0,0,0,7.54,0,0,,4000,16.63,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.037,0.037,0.022,0.037,0,0, ,0,0,0,7.3,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.029,0.015,0.029,0,0, ,0,0,0,7.46,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.073,0.015,0.007, ,0,0,0,7.62,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0.007,0.059,0.007,0, ,0,0,0,7.46,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0,0.037,0,0, ,0,0,0,7.62,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0.007,0, ,0,0,0,7.69,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0.007,0.044,0,0, ,0,0,0,7.62,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0.007,0.044,0,0, ,0,0,0,7.93,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0.015,0.015, ,0,0,0,7.85,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.037,0.029,0.022,0.029,0,0, ,0,0,0,7.69,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0.007,0, ,0,0,0,7.93,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.015,0,0.059,0.007,0.015, ,0,0,0,7.85,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.022,0,0.037,0,0, ,0,0,0,7.93,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.022,0,0.029,0,0, ,0,0,0,8.01,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.066,0.015,0.007, ,0,0,0,8.09,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0,0.029,0,0, ,0,0,0,7.93,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.022,0.015,0.066,0.015,0.015, ,0,0,0,8.09,0,0,,4000,16.74,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0.015,0.051,0.007,0.015, ,0,0,0,8.01,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.007,0,0.044,0,0, ,0,0,0,8.01,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.051,0.007,0, ,0,0,0,8.17,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.015,0,0.059,0.007,0.007, ,0,0,0,7.93,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.029,0.022,0.015,0.044,0,0, ,0,0,0,8.17,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.007,0.007,0,0.073,0.015,0.015, ,0,0,0,8.01,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.015,0,0.037,0,0, ,0,0,0,8.01,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.015,0,0.066,0,0, ,0,0,0,8.17,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.022,0,0.073,0.015,0.015, ,0,0,0,8.25,0,0,,4000,16.7,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.022,0.015,0.007,0.037,0,0.007, ,0,0,0,8.09,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0.007,0,0.051,0.007,0, ,0,0,0,7.85,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0,0,0,0.059,0.007,0, ,0,0,0,8.09,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
0.015,0.022,0,0.044,0,0, ,0,0,0,7.77,0,0,,4000,16.67,4000,0,4000,0,4000,0,4000,0,2896.21,0
